dgp_name,feature_set,colsamp_arm,s,max_depth,regime,test_rocauc_mean,test_rocauc_std,test_rocauc_count,test_prauc_mean,test_prauc_std,test_prauc_count,cooc_mean_mean,cooc_mean_std,cooc_mean_count,delta_valid_prauc_mean,delta_valid_prauc_std,delta_valid_prauc_count,delta_valid_rocauc_mean,delta_valid_rocauc_std,delta_valid_rocauc_count,delta_valid_latent_corr_mean,delta_valid_latent_corr_std,delta_valid_latent_corr_count,delta_test_prauc_mean,delta_test_prauc_std,delta_test_prauc_count,delta_test_rocauc_mean,delta_test_rocauc_std,delta_test_rocauc_count,delta_test_latent_corr_mean,delta_test_latent_corr_std,delta_test_latent_corr_count,delta_cooc_mean_mean,delta_cooc_mean_std,delta_cooc_mean_count,delta_cooc_path_mean_mean,delta_cooc_path_mean_std,delta_cooc_path_mean_count
continuous_logratio,F0,C0,1.0,4,early_stopping,0.7538123198704679,0.015442922428179984,16,0.16780375628537023,0.014886766201676912,16,0.5717928285784913,0.09148559623673513,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16
continuous_logratio,F0,C3,0.8,4,early_stopping,0.7343600097046172,0.02120067829162043,16,0.15637964025761522,0.015621965201868024,16,0.566296480494839,0.07034378446022005,16,-0.015468524613635386,0.011433679199264789,16,-0.018169455231198936,0.01309760608632013,16,-0.044733874374879856,0.0479833447884152,16,-0.011424116027754998,0.011454534516993922,16,-0.019452310165850716,0.015011696148362442,16,-0.043707261254915065,0.048447394602686315,16,-0.005496348083652285,0.06745517203320713,16,-0.06851493717662543,0.05816790769028862,16
continuous_logratio,F0,C3,0.9,4,early_stopping,0.7446058775157147,0.017203869033939726,16,0.16266294364408218,0.015620930869006934,16,0.583549050895748,0.07072966438634548,16,-0.008950383513264059,0.011102370635006905,16,-0.010038844192337928,0.013264683181410249,16,-0.026177290412272673,0.0404536931951263,16,-0.005140812641288047,0.009013728197342695,16,-0.00920644235475325,0.009893712402326676,16,-0.025398946620699907,0.04062993879059215,16,0.01175622231725669,0.0889321669514818,16,-0.013766337193654707,0.0768833768904024,16
continuous_logratio,F1,C0,1.0,4,early_stopping,0.8154205064081005,0.00992710545902965,16,0.23978128880847543,0.02181106238105624,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16,0.0,0.0,16
continuous_logratio,F1,C3,0.8,4,early_stopping,0.8140154200852774,0.00957274678732027,16,0.24216619928232233,0.020955580997405156,16,0.045756527742747403,0.023965224659755226,16,0.003076488629261645,0.005925707151133582,16,-0.002283388651651494,0.00420537816416176,16,-0.012788890735050823,0.05286184035277061,16,0.002384910473846877,0.0049590872785973536,16,-0.0014050863228231777,0.0037745801679663696,16,-0.012962535445526127,0.052363641134747285,16,0.045756527742747403,0.023965224659755226,16,0.02212921783884988,0.01371746414058426,16
continuous_logratio,F1,C3,0.9,4,early_stopping,0.8147548333552164,0.00923602881233567,16,0.24051766398948016,0.02132599513666527,16,0.016038726387991073,0.02197246572637686,16,0.0029295109205717696,0.007328199003393831,16,-0.00014723832093789524,0.004291826904887378,16,-0.0004773492631924975,0.0806638650371391,16,0.0007363751810047191,0.006443526863158477,16,-0.0006656730528840915,0.004827794514831204,16,0.00036069868533465665,0.08136177801786053,16,0.016038726387991073,0.02197246572637686,16,0.006330928641852987,0.00972371126691925,16
